yaw_lk,data
45.0818926940141,47.56925899999992
45.22632518556094,47.61861199999992
45.44490764009365,47.66734099999992
45.444912776643726,47.720856999999924
46.029842618693,47.76955099999992
46.02983741602886,47.82024999999992
46.16529396430583,47.87083799999992
46.2478892738853,47.92145499999992
46.46592558183513,47.97665299999992
46.86493751648619,48.033100999999924
46.86493751648619,48.087756999999925
47.93312539453817,48.141430999999926
48.39784162218596,48.19390299999993
48.758838616128926,48.244532999999926
48.76471346715395,48.29616299999993
48.689643005748216,48.34374299999993
48.41108266006069,48.39252399999993
48.32603430012221,48.44585999999993
48.161999024507004,48.49471299999993
48.028449771162705,48.545841999999936
48.02832491421727,48.598866999999935
47.7271273163417,48.65355799999993
47.64264397431637,48.705500999999934
47.376422521498554,48.75796899999993
47.152803339675074,48.81133899999993
46.775217861271805,48.86683699999993
46.405419482035,48.920051999999934
46.405429972264734,48.97646799999993
45.84941619983546,49.027839999999934
45.12382054087957,49.079810999999935
44.39379508095494,49.12887499999994
43.34330259889578,49.18306299999994
43.04457078444769,49.23740399999994
42.84996829686702,49.290958999999944
42.75778915850144,49.339265999999945
42.56894873237728,49.393373999999945
42.09954497019489,49.44477599999995
41.63388023288023,49.499708999999946
41.18480602423225,49.553290999999945
41.18480835175176,49.602326999999946
40.80713104959579,49.65160099999994
40.358782843938165,49.702848999999944
40.173793228881216,49.75672999999994
39.97661045673629,49.81213399999994
39.9766127159758,49.863887999999946
39.845448040612105,49.914877999999945
39.46396152692575,49.973175999999945
39.12797393627329,50.03131899999995
38.70869983902084,50.08403899999995
38.33667698681839,50.135068999999945
38.33667698681839,50.18744999999994
38.063610232589575,50.23854399999994
38.14325790333383,50.29196699999994
38.14304449602745,50.34576799999994
38.406437217919915,50.39807599999994
38.66723830868561,50.44770799999994
39.424533786425584,50.49787099999994
39.8218622852471,50.54917899999994
40.23847824695599,50.60408199999994
40.754541769742985,50.65902899999994
41.11953043496352,50.71311999999994
41.35249444491141,50.76498699999994
41.667790295200945,50.81690899999994
41.980587422721605,50.86818899999994
42.349666564013646,50.919378999999935
42.633283382317,50.97196599999994
42.89319030247741,51.024765999999936
43.078161173970194,51.07821099999994
43.07816847753213,51.13232699999994
43.45129778219914,51.18550799999994
43.55146203665109,51.23894299999994
43.697434965890416,51.28830899999994
43.93218984561118,51.33806899999994
43.932192328396425,51.38860899999994
43.97617238882717,51.44131199999994
43.73635866029756,51.49159799999994
43.77244821541903,51.545281999999936
43.50263299939392,51.59878299999993
43.375097831454354,51.64989699999993
43.035246907650496,51.70247499999993
43.03524933974588,51.75888399999993
42.127727486920286,51.81385299999993
41.59097674804458,51.86526199999993
41.13372966695462,51.92014199999993
40.74854263159294,51.97406299999993
40.50414653016477,52.02729899999993
40.40407372437831,52.08256399999993
40.26124038066442,52.136036999999924
40.20465077034521,52.18849699999993
40.204643953964265,52.23907999999993
40.09720190353051,52.28768199999993
39.61570608698942,52.33527299999993
39.347736688363284,52.38875799999993
39.347738912062596,52.43930599999993
38.91125784425858,52.49263399999993
38.91155471359638,52.54301199999993
38.82607988154689,52.59529999999993
38.91440375406207,52.64936799999993
39.050288536593584,52.701363999999934
39.235757721689694,52.752611999999935
39.235757721689694,52.800344999999936
39.350854794492186,52.849167999999935
39.308819099249455,52.900292999999934
39.20795189529249,52.955787999999934
39.08525421325796,53.00710299999994
39.08525421325796,53.059812999999934
38.92106925041755,53.11195699999993
38.846171126624355,53.16334699999993
38.78453656815833,53.21511899999993
38.70468233840781,53.26615199999993
38.70468890048096,53.317032999999924
38.61442538163651,53.37005599999993
38.625087889006764,53.42262099999993
38.640330796988856,53.47406799999993
38.73862662818397,53.52574799999993
38.72887340340118,53.57747099999993
38.61130385928084,53.63154299999993
38.41421398234704,53.68348399999993
38.104329353922964,53.73623199999993
37.729182580624624,53.79104499999993
37.729182580624624,53.84311299999993
37.164310529614966,53.900331999999935
37.12759509628976,53.955685999999936
37.151926173172384,54.011687999999936
37.11044847239209,54.061641999999935
37.11046525048114,54.11344399999994
37.20835915253196,54.16801299999994
37.3264605004732,54.22043699999994
37.411016449519074,54.27216299999994
37.411016449519074,54.321850999999945
37.411016449519074,54.36743099999995
37.4434342055062,54.417232999999946
37.56340956477437,54.46398599999995
37.8026601087089,54.51758899999995
38.10552840589763,54.57096599999995
38.10552840589763,54.620146999999946
38.73571703307341,54.67310599999995
38.96499801603856,54.72283999999995
39.19226256841606,54.77260299999995
39.44402506645865,54.822756999999946
39.444022837317696,54.87450199999994
40.137053804975324,54.92535099999994
40.39493080082077,54.97864899999994
40.50030856355258,55.02797699999994
40.629389747190984,55.08148799999994
40.74395748439315,55.136880999999946
40.85310328205018,55.18963999999995
41.110693158192795,55.24174299999995
41.457996306632126,55.29018599999995
41.73356806767707,55.34076999999995
41.873440823745185,55.39214799999995
41.9961287520937,55.44466599999995
42.0577414536456,55.49361399999995
42.05773669994037,55.54306899999995
42.056619579338914,55.587829999999954
42.14527857047008,55.63460699999995
42.45289276373979,55.68606099999995
42.994410231821284,55.74253899999995
43.540616752324155,55.79423199999995
43.54061921298003,55.84903899999995
44.00733430012157,55.90320899999995
44.836189931040614,55.962247999999946
45.539846724923194,56.013169999999946
46.26980321176766,56.06229799999995
47.02302320141144,56.109339999999946
47.25068254564625,56.157698999999944
47.00926365302818,56.211735999999945
47.08613743532391,56.258945999999945
39.928409730422004,56.31315999999995
38.91288750033986,56.361698999999945
38.427791482875335,56.411672999999944
39.148959742609556,56.46374999999994
39.14897301740331,56.51814199999994
39.724592606688184,56.57062999999994
39.72441076193443,56.62047399999994
39.150980548419405,56.671599999999934
39.01459049003214,56.719526999999935
38.82429461298954,56.77235799999993
38.371229098591414,56.825578999999934
38.111226566893144,56.87840699999993
37.746798215026324,56.93129699999993
37.74700300451317,56.98620899999993
37.68381443888474,57.04001899999993
37.85638327115771,57.09165899999993
38.151800377008,57.14328799999993
38.15180900145651,57.19284499999993
38.75392285405987,57.244482999999924
38.953173075909724,57.29431699999992
39.0271423485811,57.345338999999925
38.969437726791895,57.401272999999925
38.96945314303268,57.45378699999993
38.745369185340756,57.51007199999993
38.574814604583594,57.56352999999993
38.37234321870039,57.61766299999993
38.322966914201274,57.66892599999993
38.39399601344207,57.71867099999993
38.553074869605126,57.768203999999926
38.76191622637152,57.821717999999926
38.76196880058515,57.87329999999993
39.1065757136054,57.92586199999993
39.106584553886734,57.97859099999993
39.21818871076529,58.03481299999993
39.23842424220796,58.09116999999993
39.37295019156763,58.14489999999993
39.37295019156763,58.19458399999993
39.82416755803043,58.243122999999926
40.02132225039536,58.29882499999992
40.20031165395357,58.352754999999924
40.23026414310546,58.40673999999992
40.13553338806742,58.45724299999992
40.13620478144821,58.51187699999992
40.027434966052155,58.56647099999992
40.06566013130237,58.61748799999992
40.057477052072265,58.66981199999992
40.057463469214646,58.72071999999992
40.08984499079078,58.772189999999924
40.238337226358304,58.824411999999924
40.63420731977465,58.879872999999925
40.93267310841434,58.93099099999993
40.93024880097022,58.98679199999993
40.93024880097022,59.03894299999993
40.154571880853815,59.09334199999993
39.489411481157596,59.14623599999993
38.86938108717639,59.19672199999993
38.45914941033763,59.24665899999993
38.459032042327955,59.30093899999993
38.06802605831788,59.358303999999926
37.93883152453299,59.40933499999993
37.938822948227404,59.46221599999993
37.90641738487068,59.51605299999993
37.814705753679924,59.566995999999925
37.430321040890384,59.61958299999993
36.97108106998509,59.66928399999993
39.359026554762444,59.72267399999993
38.41198378821616,59.774569999999926
37.61716333713055,59.827431999999924
37.178798993730766,59.88146499999992
37.17880949935024,59.93252699999992
36.70858834457033,59.98922499999992
36.33307397778461,60.04180699999992
35.608774647406975,60.09732799999992
34.66815483628431,60.14997699999992
33.654451352542885,60.204778999999924
32.6964682745679,60.25860699999993
31.82334142152367,60.31482399999992
31.190927254992296,60.36505399999992
30.76229067821602,60.414108999999925
30.425751629873403,60.46619799999993
30.31743114502394,60.515026999999925
30.359703170871764,60.561068999999925
30.534373310981778,60.609584999999925
30.820903983206147,60.65757299999992
31.0044615260473,60.71440899999992
31.007319343336807,60.76524799999992
30.812812143874385,60.81152899999992
30.446629293030362,60.85928199999992
30.020765490154417,60.90880199999992
29.675834245677404,60.96246899999992
29.67583089147522,61.01365999999992
29.411883720048202,61.065557999999925
29.093555502648105,61.115784999999924
29.136171371397264,61.16875999999993
29.224394690325628,61.21836999999993
29.29041198274742,61.26900099999993
29.39447528749072,61.32222299999993
29.448823118567198,61.37461899999993
29.79274321725363,61.428809999999935
29.79263714364395,61.48108199999994
29.792586632581084,61.53519499999994
30.09828916896093,61.58184799999994
30.851493126527938,61.630921999999934
31.267608679702573,61.681210999999934
31.691596740921277,61.73270199999993
32.10159703060835,61.782651999999935
32.10159703060835,61.835591999999934
32.531130270905905,61.88984499999994
33.493232300839686,61.943134999999934
33.83808650026515,61.99533499999993
34.15296831162171,62.046503999999935
34.37635870149049,62.09603499999994
34.56181718596279,62.147207999999935
34.799351159362885,62.202947999999935
35.00561162294992,62.25611499999994
35.00561360125823,62.314050999999935
35.13164767420818,62.36421999999993
35.17694925597847,62.41433799999993
35.319595583070026,62.46760899999993
35.42682354003812,62.51880499999993
35.557835788437046,62.56947099999993
35.81531717595876,62.626016999999926
35.98690147159273,62.678090999999924
36.02555114084809,62.73210399999992
35.91657085172979,62.78366399999992
35.75849687326502,62.835192999999926
35.66249404572882,62.89011899999993
35.66249001486605,62.93540699999993
35.4547736334595,62.99043399999993
35.22655308423064,63.04287599999993
35.04427991193484,63.09490299999993
35.04427793144122,63.14971699999993
34.8995890178649,63.19952199999993
34.865919602122574,63.25282499999993
35.0313555406282,63.30622899999993
35.361908683554255,63.36067399999993
35.709430117769394,63.411189999999934
35.709432135853326,63.462417999999936
36.20717238503426,63.51448499999994
36.35051986165065,63.564824999999935
36.472817312438444,63.615558999999934
36.61838933900194,63.66405599999993
36.73459118790231,63.71573699999993
36.90094474006238,63.76287199999993
37.01919438004514,63.81299999999993
37.1600243603835,63.86312299999993
37.16002226032064,63.91693999999993
37.39083385646712,63.96844499999993
37.99825275682514,64.01634199999994
38.3169019772465,64.06520099999993
38.66495357991684,64.11652699999993
39.0084270411143,64.16818399999994
39.00824186113567,64.22050899999994
39.67362122899112,64.27331099999994
40.00149935727135,64.32567199999994
40.32771058622859,64.38180999999994
40.75770946791335,64.43682999999994
40.757714074678475,64.48895099999994
41.47942380052679,64.53942799999994
41.838344288499826,64.59068699999995
42.181194788452416,64.64118399999994
42.37523850634001,64.69010799999994
42.37523850634001,64.74083399999994
42.54829122969167,64.79291899999994
42.55726029652555,64.84376099999994
42.60490016943417,64.89481199999994
42.68329731556119,64.94996199999994
42.790712817443215,65.00505599999994
42.8098655616242,65.05740099999994
42.62558788782672,65.11040099999994
42.536225704741206,65.16351599999994
42.45031054436074,65.21473199999994
42.45030574628419,65.26195799999994
42.25307123584124,65.31616499999994
41.99704628649113,65.36960499999994
41.631491755588954,65.41894999999994
41.34527336755846,65.47183099999994
41.34527336755846,65.51964999999994
41.108534927670505,65.56961899999995
40.943907682817546,65.61935299999995
40.943907682817546,65.67171399999995
40.56037786723262,65.71864499999995
40.56037786723262,65.76344699999996
40.323590450778156,65.80868999999996
40.205746624518646,65.86233799999995
40.10169854975793,65.91200199999996
39.90589854004289,65.96349499999995
39.90589854004289,66.01587999999995
39.03635791636006,66.06949599999996
38.6202561858983,66.11911599999996
38.37920697270459,66.17132399999996
38.379198296849424,66.22530099999996
38.30694579137521,66.27744599999996
38.321060809107045,66.32903799999995
38.24245103934245,66.38477199999996
38.061309275504904,66.43866499999996
37.87944668730767,66.48860399999995
37.80894420423929,66.53569399999995
37.84819177001843,66.58727699999994
37.996100437739464,66.63545699999995
38.15679674558489,66.69162499999995
38.308007440153325,66.74129999999994
38.554689365595536,66.78898299999994
39.452222746300826,66.83831499999995
39.452222746300826,66.89312199999995
39.88690192981847,66.94284799999996
40.27975411931482,66.99979399999995
40.27974956657207,67.05027299999995
40.98116324672348,67.10315499999994
41.24594350147433,67.15749899999994
41.58864339237889,67.20847199999994
41.93235740479059,67.25867999999994
41.93238110245712,67.30791399999994
42.01044126014907,67.35463099999994
42.010417518354195,67.40334199999994
42.01015161040188,67.45718699999993
41.630048095182346,67.50757399999993
41.6063095344546,67.55992499999994
41.84135422087423,67.60881999999994
42.06335928127535,67.65911599999994
42.25484508703127,67.71549899999994
42.25483553506434,67.77103899999993
42.402733381655224,67.82211899999993
42.77503023959782,67.87623899999993
43.002313199889194,67.93277799999993
43.31594464066353,67.98676299999993
43.625963928511666,68.04022199999993
43.86474558803928,68.09067499999993
44.01381123483674,68.13920999999993
44.058649071282815,68.19190399999994
43.94197583891846,68.24291399999994
43.86589628683733,68.29165499999995
43.87100310663164,68.34132999999994
43.911842586610554,68.39251999999995
43.957772693591224,68.44545599999995
43.93217517694023,68.49444699999995
43.932150349096,68.54600699999995
43.95443084391212,68.59193399999995
43.63031798834549,68.64132599999995
43.512584538858434,68.68885599999994
43.43823696619564,68.73964399999994
43.333202899149896,68.79090699999995
43.143910090261556,68.83964999999995
42.94891457377084,68.89324999999995
42.78361628251204,68.94426899999995
42.67971053401053,68.99404399999995
42.55203841272315,69.04089399999995
42.55200474570057,69.08805999999996
42.32603186893598,69.13586299999996
42.29160120811052,69.18986399999996
42.25448343700355,69.24302399999996
42.30985571539718,69.29238499999997
42.29246284958897,69.34689599999997
42.11823761251498,69.39994299999998
41.90418931813434,69.45534499999998
41.571058174415654,69.50988699999998
41.356623768908726,69.56477499999998
41.315998043587776,69.61342699999999
41.35748981544032,69.66221399999999
41.411532370480046,69.71114399999999
41.532368430013776,69.767569
41.66479529106732,69.81572399999999
41.66479529106732,69.86809
41.71971033667292,69.91746499999999
41.71966318169071,69.96874999999999
41.84543009257926,70.01848299999999
41.84543009257926,70.07225199999999
42.18666907124853,70.124984
43.234822330741046,70.179333
43.61129742753379,70.233806
43.89567864082107,70.291137
44.18677150485459,70.344481
44.18677150485459,70.393979
44.51636333924585,70.445622
44.65150201186293,70.498985
44.71035864440217,70.551094
44.8145977132044,70.60775000000001
44.81421274984514,70.66185200000001
44.88475161417917,70.71306700000001
45.17483928974553,70.763321
45.29445813198105,70.81658
45.456926894280585,70.86972300000001
45.456926894280585,70.923197
45.56265991504129,70.97184800000001
45.56266506490067,71.02008500000001
45.86487944711962,71.066336
45.92441271756083,71.11675000000001
45.943857258083646,71.16677100000001
46.04713974879342,71.21589000000002
46.1190623815549,71.27045700000002
46.19553861448764,71.32255700000002
46.342249299255734,71.37769100000001
46.342249299255734,71.43508200000001
46.50592029985409,71.49023700000001
46.516795945142675,71.539051
46.50267901115189,71.590428
46.43828643296296,71.645176
46.443535262719294,71.699116
46.469304680331405,71.750904
46.467860288016965,71.80417
46.338824915707484,71.860768
46.263676005762534,71.90995199999999
46.263686463950286,71.96082299999999
46.039096831152854,72.012519
45.93604775950354,72.064139
45.80589313199485,72.117645
45.59741671657307,72.166296
45.44028287797358,72.214585
45.52617266323928,72.267558
45.60232439994303,72.31973199999999
45.653130754789025,72.37912099999998
45.80339759379074,72.43077099999998
45.80337688551275,72.47966399999999
46.208710181532616,72.53254499999998
46.26206713583475,72.58763699999999
46.30121600020175,72.64144399999999
46.21915204348481,72.69507399999999
46.21915204348481,72.74719199999998
46.20098275786659,72.79934899999998
46.24532282593176,72.85419199999998
46.18616341976496,72.90992199999998
46.01659135008946,72.96432899999998
46.01659135008946,73.01193399999998
45.55342748428933,73.05843399999998
45.422462204082535,73.10755099999997
45.422462204082535,73.16222799999997
45.295184885142035,73.21174799999997
45.295184885142035,73.26623999999997
45.051162974383864,73.31882299999997
45.05115788233799,73.36849099999996
44.84832644200696,73.42048299999996
44.665290669621974,73.47459699999996
44.665290669621974,73.52443699999996
44.21058349535505,73.58068699999997
43.916677778976066,73.63552699999997
43.68259408726453,73.69032399999996
43.608296706370666,73.74480099999997
43.61094355868947,73.79442399999996
43.9443193153854,73.84856399999997
44.143523470123405,73.89771099999997
44.302737047273155,73.95225899999997
44.450006232268485,74.00004999999997
44.44999618407191,74.04836599999997
44.723281948687855,74.09790099999998
44.918156718382306,74.14507899999998
45.07634119475431,74.19966799999997
45.07635138453775,74.25388899999997
45.64498728289352,74.30541099999998
46.01016843691517,74.35946299999998
46.01029324748493,74.41236999999998
46.22548805526724,74.46305999999998
46.334638883419665,74.51364699999998
46.36351633373288,74.56212499999998
46.36351633373288,74.61398399999997
46.36351633373288,74.66444299999998
45.824679640809826,74.71768299999998
45.89017410176293,74.77034899999998
45.987443618876554,74.82145399999999
46.183013547777406,74.86924099999999
46.30954578433138,74.91622699999999
46.52749590469652,74.96518099999999
46.79230846531133,75.02337899999999
46.79235077606479,75.072925
47.29462218454159,75.117997
47.565308330867566,75.164311
47.87318265121572,75.212408
48.10324811480761,75.263785
48.41885064972427,75.313711
48.72300081923349,75.362852
49.033445178023214,75.412441
49.3600222349713,75.462965
49.83582746232582,75.512436
50.16726982747324,75.56466999999999
50.39598176284053,75.61595299999999
50.39597606668012,75.66987499999999
50.51508276738567,75.72153099999998
50.515077057763506,75.77325399999998
50.70108510766628,75.82826699999998
51.124866353564705,75.88486499999998
51.28002606069311,75.93676799999997
51.258621129025116,75.98888099999998
51.218946125691744,76.03387699999998
51.219357157363895,76.08933799999997
51.16301642025639,76.14399899999997
51.03338211814899,76.19348399999997
50.817282103266095,76.24377599999997
50.81729359082444,76.29390799999997
50.284931297839236,76.34428899999997
50.06595890967917,76.39512299999997
49.99278420958094,76.44175399999997
49.84010532804533,76.48717199999997
49.631356623003825,76.53386299999997
49.37600703599453,76.58301499999997
49.032872539760504,76.63742399999998
48.736808506653844,76.68984099999999
48.385804286046174,76.74478999999998
48.14667427523986,76.79463799999998
48.14673413642071,76.84523299999998
47.87281447419868,76.90053499999998
47.873999476998364,76.96270199999998
47.92370048217914,77.01773799999998
47.97505643517207,77.06724699999998
47.974844956584,77.11786199999997
47.846402104423966,77.17101699999998
47.64073638357263,77.22279599999997
47.24976115623493,77.27381999999997
46.89944249249746,77.32462799999998
46.6240738696362,77.37728999999997
46.63921408821298,77.43535799999998
46.88782519656781,77.49155799999998
47.25027819281117,77.53831699999998
47.24997911878471,77.59130199999998
47.80440544847374,77.64454499999998
47.894428822585,77.69370299999999
47.783578329443536,77.74515799999999
47.78697548642248,77.79992299999999
47.696822897645276,77.855234
47.58254818123706,77.90928799999999
47.667442491295745,77.96610399999999
47.6825767060172,78.02249099999999
47.717710657562804,78.07734399999998
47.89530586975404,78.13276599999998
48.10440825560983,78.18615099999998
48.346546217358345,78.23988299999998
48.56811597483122,78.29097299999998
48.722520836623225,78.34414499999998
48.70075712379292,78.39750899999999
48.705606634497364,78.44781799999998
48.56345392741684,78.49852899999999
48.41486579515872,78.552421
48.40386659536937,78.604047
48.43396254152067,78.65245399999999
48.433902323151806,78.70171099999999
48.4417580733229,78.75324899999998
48.4417580733229,78.80538499999999
48.232158945356495,78.86222999999998
48.232093526304105,78.91217199999998
48.15761403617865,78.96647399999999
48.00852582811987,79.02164499999999
47.80499033331838,79.07245999999999
47.65356809559991,79.118394
47.65375122608349,79.16713899999999
47.512282383857894,79.21463499999999
47.1263997518666,79.26730299999998
46.96253737534223,79.31663799999998
46.80015244431348,79.36863499999998
46.621571133445606,79.41842499999998
46.423947347116396,79.47484399999999
46.13113734121507,79.52377499999999
45.85006013618975,79.57190999999999
45.57153507537844,79.62028
45.57154022624097,79.67204699999999
45.2634413494424,79.724076
44.78298898392687,79.778549
44.520001496625696,79.830068
44.26107440458803,79.884635
44.03660129526119,79.93394500000001
43.78314356197609,79.98715200000001
43.45535987317276,80.03936200000001
43.20263453059438,80.08891000000001
42.92447791994824,80.13764600000002
42.924463364935924,80.18666100000002
42.45209030375154,80.24341100000001
42.26699674098624,80.294273
42.14525057659965,80.341751
42.01631908154279,80.38862
42.019842856856386,80.436901
41.796643787862024,80.483896
41.2744030534313,80.54017400000001
41.17127022869011,80.59482500000001
41.19596640145845,80.64437300000002
41.281372264420455,80.69406400000001
41.28137693037417,80.74421800000002
41.446775676376134,80.79457800000002
41.56986482736544,80.84753900000001
41.62639791899988,80.895148
41.50597939546982,80.949696
41.50598408681045,81.004621
41.460173140425574,81.057269
41.578592485321515,81.11206800000001
41.82176589406271,81.1658
42.16390384183994,81.217898
42.609640188764594,81.2706
42.93828503161502,81.324088
43.11239955999345,81.379473
43.260272923013325,81.433396
43.34609562157478,81.484644
43.516851809940434,81.537889
43.79645600350641,81.59187100000001
44.11864659317883,81.64163800000001
44.422752173130185,81.69432900000001
44.7885584260207,81.74876400000001
44.78824455944102,81.799732
45.24265943400628,81.85480100000001
45.38640015598781,81.90636300000001
45.58823753054217,81.96264100000002
45.88979194055826,82.01492300000002
46.22581063893667,82.06093900000002
46.55841185033232,82.11256000000002
46.806029163429734,82.16325500000002
46.95016068498288,82.22117500000002
47.01323064706661,82.27527800000001
47.006157959847904,82.33192200000002
47.04998502204621,82.38640900000001
47.102106434897166,82.43456900000001
47.22407074473841,82.48531700000001
47.39753888383677,82.535099
47.567369136042686,82.593378
47.78506150713625,82.644662
47.91746292380585,82.69519199999999
47.9275475497241,82.74705999999999
47.93963864651806,82.79925999999999
48.0429536568797,82.85299799999999
48.138986782628166,82.90719399999999
48.174195860078434,82.963957
48.17420130511468,83.018182
47.73994872553325,83.07289999999999
47.405874413479125,83.12354699999999
46.90049488005843,83.17802899999998
46.899127203409236,83.23180599999998
46.89784438132635,83.28657999999997
46.63244529363418,83.34061899999998
46.489686348504996,83.39532999999997
46.13780942179153,83.44872499999997
45.80840189143826,83.50506999999996
45.48768363894697,83.56232099999995
45.11822885711249,83.61507699999996
44.782551062121605,83.66852499999996
44.559447164103986,83.71954799999996
44.404253433441426,83.77043799999996
44.20549388884607,83.82211599999995
44.20549388884607,83.87444599999995
43.98758321210473,83.92601499999995
43.307650450542205,83.98117099999995
42.920344946233776,84.04113199999995
42.604677126042056,84.09064399999994
42.24476002386949,84.14050099999994
42.24475047418235,84.19378299999994
41.65601716970325,84.24514999999994
41.38934381669457,84.29797699999993
41.1677956323242,84.35107499999994
40.93486062692664,84.40614499999994
40.931149942810386,84.46291499999994
40.52888255246148,84.51433299999994
40.38490482592793,84.56787299999993
40.30799997787074,84.61924399999994
40.30798631006476,84.67052799999993
40.48868375574684,84.71716899999993
40.68996569495006,84.76790899999993
40.816068641974915,84.81737399999993
40.90902325974419,84.86859499999993
40.92197933739603,84.92040999999993
40.92197933739603,84.96936499999994
40.725180701775066,85.02359599999994
40.67479989859978,85.07709799999994
40.64402954046794,85.13118699999994
40.593836413166784,85.18841099999995
40.594428296496645,85.23812999999994
40.48568535502857,85.28892599999995
40.43920673246195,85.33800799999995
40.44275821715694,85.38526099999994
40.40992352609952,85.43903099999994
40.40995549828836,85.48959199999994
40.5091652787628,85.53788299999995
40.499966725403944,85.59097399999995
40.60409871992768,85.64128699999995
40.717144889595154,85.69210699999995
40.8272198352817,85.74194999999995
40.96140380636125,85.79460899999995
41.142322043727106,85.84780299999996
41.31265557984858,85.89631999999996
41.36877817544933,85.94870099999996
41.404945743988094,86.00162499999996
41.47850942198354,86.05491499999997
41.48549489324714,86.10592399999996
41.47999935559355,86.16170099999997
41.478855384980534,86.20981899999997
41.47886476153023,86.26136799999996
41.55308954574886,86.31541199999997
41.58161239469039,86.36263299999996
41.61432832394832,86.41401399999997
41.67532914498796,86.46581199999997
41.82255996726215,86.51623799999997
41.99588939053866,86.56431799999997
41.99235783516999,86.61935399999997
42.17272729933242,86.67262899999997
42.190087627478235,86.72163699999997
42.264078218979876,86.77646199999997
42.22760561729961,86.83152099999997
42.2629776136047,86.88718399999996
42.26272921466582,86.93631999999997
42.03643911136301,86.98431899999997
41.85337637145848,87.03573199999997
41.64863100303975,87.09029099999997
41.471917502151,87.13916499999996
41.332145905191105,87.19071799999996
41.316804066817554,87.24504899999997
41.316804066817554,87.30122699999997
41.63573888282406,87.35716399999997
41.63573888282406,87.41192699999996
41.721924696660054,87.46349599999996
41.57935347209656,87.51434199999997
41.2803815583866,87.56788199999997
40.78675883172356,87.61807199999997
40.72820199548308,87.67010099999997
40.70297059593144,87.72281699999998
40.702758969339165,87.77507499999997
40.70277277100168,87.82153999999997
40.60068183872795,87.86875599999998
40.41447331245909,87.91793299999998
40.15370618830962,87.96719199999998
39.90464715437228,88.01922599999999
39.90464715437228,88.068851
39.45163259912212,88.118916
39.331672767016094,88.172059
39.261743747215256,88.222862
39.28223251119467,88.273994
39.28222807119986,88.326427
39.21910467207422,88.375838
39.133767691998564,88.425744
38.928256317474904,88.477993
38.60460657902812,88.529736
38.60460657902812,88.583243
38.11045543219242,88.638581
38.01517240153015,88.690324
38.06210184861601,88.744754
38.14329081188721,88.796935
38.16357530164121,88.846935
38.234222707905936,88.898705
38.31471571736384,88.954682
38.35585245019705,89.006979
38.33345201779573,89.059329
38.32673624601436,89.11427300000001
38.32674057801128,89.16912800000001
38.50052298598694,89.22081300000002
38.50052298598694,89.26950000000002
38.64761711101094,89.32171100000002
38.845879575499495,89.37085100000002
39.11530893683112,89.42614400000002
39.55656401447568,89.48148800000003
40.06209573654337,89.53048800000003
40.06209573654337,89.57939200000003
40.652406870112536,89.63032300000003
40.81404955462901,89.68538200000003
40.7974284359512,89.73838900000003
40.83176844806357,89.79025800000002
40.831763832927706,89.83910000000002
41.02182433664493,89.89174600000001
41.64979390301074,89.94274100000001
41.790438032179935,89.99485700000001
41.790438032179935,90.04871500000002
41.806483735982575,90.10188700000002
41.81498456156682,90.15874500000002
41.90063397000331,90.20977700000003
42.000103078898164,90.26323200000003
42.08213453022414,90.31769500000003
42.082129773761814,90.36632000000003
42.07509496677584,90.41746200000003
42.14738109998338,90.47536300000003
42.14763834718247,90.53033000000003
42.20570511103223,90.58494700000003
42.20570511103223,90.63776400000003
42.35255800569663,90.68697800000004
42.53217686165928,90.73893900000004
42.5435461964979,90.78768800000005
42.63284217324904,90.83771300000005
42.71558902268198,90.89223800000005
42.71546832117039,90.94964000000004
42.99806355769007,91.00442100000005
43.0569374524946,91.05704200000005
43.176739588868394,91.10685100000005
43.27865245924264,91.15494100000005
43.25789207410662,91.20461800000005
43.22817456876871,91.25861600000006
43.250112695375265,91.31108100000006
43.39507069321371,91.36284300000005
43.395448367507896,91.41317500000005
43.49209949395485,91.46519600000005
43.35378775900093,91.51617500000005
43.18857279000651,91.56620900000004
43.17058926699418,91.61918800000004
43.17058438750592,91.67190700000003
43.151486072608286,91.72159100000003
42.92333437362639,91.77147100000003
42.71628028467809,91.82909000000004
42.5681288518738,91.88412600000004
42.50898720511734,91.94373300000004
42.50942443360535,91.99392500000003
42.25892837118153,92.04686100000004
42.020536001592674,92.10043700000004
41.686988118120105,92.15550900000004
41.41654966302982,92.20618400000004
41.24877896947001,92.26164400000003
41.159482516787826,92.31544800000003
40.996628417374815,92.36906200000003
40.84642013978945,92.41881100000003
40.74376577150239,92.47063800000004
40.67452675349311,92.51629300000003
40.67368083867529,92.56753200000003
40.76375969862368,92.62147300000002
40.792132369366605,92.67230000000002
40.72045972377721,92.72523200000002
40.72045972377721,92.77913000000002
40.44097878530439,92.83346000000002
40.24247088840767,92.88704200000002
40.01471695928934,92.94413400000002
39.82822891942407,92.99228200000002
39.65568296376582,93.04089600000002
39.497223563468104,93.08776200000001
39.3966206793306,93.13883600000001
39.38388531701429,93.18830500000001
39.30198690640791,93.24371300000001
39.3019824641803,93.29223400000001
39.08683207845081,93.34330100000001
39.0455378822796,93.395722
39.05876878082686,93.444316
39.14806566895278,93.494047
39.148087793103755,93.544778
39.366550632925026,93.59444599999999
39.52299593641145,93.647584
39.52299593641145,93.70197399999999
40.081048473933194,93.758107
40.5357711436926,93.81003299999999
41.10298769228566,93.86380299999999
41.10298769228566,93.915551
